dteday,season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,station zone,casual,registered,cnt
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 12,4,28,32
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 14,4,124,128
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 15,0,3,3
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 16,23,115,138
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 17,20,74,94
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 18,17,285,302
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 19,4,45,49
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 20,14,22,36
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 21,15,54,69
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 5,3,29,32
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 6,3,46,49
2011-01-17,1,0,1,1,1,0,2,0.175833,0.176771,0.5375,0.194017,Zone 7,4,37,41
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 11,0,12,12
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 12,0,26,26
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 14,0,54,54
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 15,0,1,1
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 16,5,136,141
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 17,0,142,142
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 18,2,145,147
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 19,0,18,18
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 20,0,15,15
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 21,0,52,52
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 5,0,11,11
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 6,0,19,19
2011-01-18,1,0,1,0,2,1,2,0.216667,0.23233299999999998,0.861667,0.146775,Zone 7,2,32,34
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 10,0,1,1
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 11,8,35,43
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 12,3,54,57
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 14,1,140,141
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 15,0,8,8
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 16,18,246,264
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 17,12,280,292
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 18,10,394,404
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 19,4,60,64
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 20,4,66,70
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 21,3,105,108
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 5,7,39,46
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 6,1,49,50
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 7,7,75,82
2011-01-19,1,0,1,0,3,1,2,0.292174,0.29842199999999997,0.741739,0.208317,Zone 9,0,1,1
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 10,0,4,4
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 11,13,37,50
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 12,0,86,86
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 14,4,175,179
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 15,2,9,11
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 16,6,287,293
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 17,22,304,326
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 18,10,437,447
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 19,2,70,72
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 20,1,68,69
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 21,10,139,149
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 5,1,52,53
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 6,3,55,58
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 7,7,91,98
2011-01-20,1,0,1,0,4,1,2,0.261667,0.25505,0.538333,0.195904,Zone 9,0,1,1
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 11,3,31,34
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 12,0,64,64
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 14,8,147,155
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 15,0,8,8
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 16,11,224,235
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 17,16,232,248
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 18,11,379,390
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 19,4,66,70
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 20,4,44,48
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 21,10,89,99
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 5,3,30,33
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 6,0,62,62
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 7,3,71,74
2011-01-21,1,0,1,0,5,1,1,0.1775,0.157833,0.457083,0.353242,Zone 8,0,2,2
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 11,0,18,18
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 12,0,31,31
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 14,1,140,141
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 15,1,5,6
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 16,18,113,131
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 17,15,64,79
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 18,28,236,264
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 19,5,55,60
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 20,0,20,20
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 21,8,48,56
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 5,9,17,26
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 6,1,62,63
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 7,7,66,73
2011-01-22,1,0,1,0,6,0,1,0.0591304,0.0790696,0.4,0.17197,Zone 8,0,1,1
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 11,6,3,9
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 12,1,39,40
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 14,6,135,141
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 15,0,6,6
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 16,21,94,115
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 17,29,51,80
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 18,53,278,331
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 19,8,60,68
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 20,3,14,17
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 21,7,40,47
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 5,4,24,28
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 6,1,45,46
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 7,11,37,48
2011-01-23,1,0,1,0,0,0,1,0.0965217,0.09883910000000001,0.436522,0.2466,Zone 8,0,1,1
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 10,0,1,1
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 11,4,28,32
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 12,2,53,55
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 14,4,122,126
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 15,0,5,5
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 16,8,181,189
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 17,17,228,245
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 18,42,330,372
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 19,3,48,51
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 20,0,41,41
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 21,2,104,106
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 5,2,24,26
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 6,1,75,76
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 7,1,76,77
2011-01-24,1,0,1,0,1,1,1,0.0973913,0.11793,0.49173900000000004,0.15833,Zone 9,0,3,3
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 10,0,1,1
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 11,9,31,40
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 12,0,51,51
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 14,3,167,170
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 15,0,6,6
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 16,37,278,315
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 17,28,286,314
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 18,83,494,577
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 19,4,67,71
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 20,5,62,67
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 21,3,127,130
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 5,6,52,58
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 6,6,65,71
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 7,2,97,99
2011-01-25,1,0,1,0,2,1,2,0.223478,0.234526,0.616957,0.129796,Zone 9,0,1,1
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 10,0,1,1
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 11,1,6,7
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 12,0,20,20
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 14,2,48,50
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 15,0,2,2
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 16,4,50,54
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 17,9,91,100
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 18,12,149,161
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 19,1,17,18
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 20,0,20,20
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 21,1,24,25
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 5,1,8,9
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 6,2,16,18
2011-01-26,1,0,1,0,3,1,3,0.2175,0.2036,0.8625,0.29385,Zone 7,1,14,15
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 11,0,8,8
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 12,1,14,15
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 14,1,36,37
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 16,2,70,72
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 17,6,80,86
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 18,2,98,100
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 19,0,14,14
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 20,0,14,14
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 21,1,30,31
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 5,0,7,7
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 6,2,14,16
2011-01-27,1,0,1,0,4,1,1,0.195,0.2197,0.6875,0.113837,Zone 7,0,24,24
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 11,5,21,26
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 12,1,43,44
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 14,0,126,126
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 15,0,5,5
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 16,8,151,159
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 17,5,187,192
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 18,5,291,296
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 19,1,47,48
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 20,0,44,44
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 21,9,73,82
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 5,1,17,18
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 6,3,59,62
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 7,0,48,48
2011-01-28,1,0,1,0,5,1,2,0.203478,0.22331700000000002,0.793043,0.1233,Zone 8,0,1,1
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 10,0,2,2
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 11,4,10,14
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 12,4,31,35
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 14,4,157,161
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 15,0,4,4
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 16,26,106,132
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 17,26,89,115
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 18,28,286,314
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 19,3,63,66
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 20,8,14,22
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 21,10,62,72
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 5,3,23,26
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 6,5,38,43
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 7,1,59,60
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 8,0,2,2
2011-01-29,1,0,1,0,6,0,1,0.196522,0.212126,0.6517390000000001,0.14536500000000002,Zone 9,1,1,2
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 10,0,1,1
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 11,8,16,24
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 12,0,34,34
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 14,14,129,143
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 15,1,7,8
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 16,26,129,155
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 17,22,75,97
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 18,29,281,310
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 19,3,59,62
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 20,4,24,28
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 21,14,60,74
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 5,5,25,30
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 6,3,51,54
2011-01-30,1,0,1,0,0,0,1,0.216522,0.250322,0.722174,0.0739826,Zone 7,11,53,64
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 10,0,2,2
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 11,2,23,25
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 12,0,66,66
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 14,2,144,146
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 15,0,4,4
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 16,11,210,221
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 17,6,218,224
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 18,5,322,327
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 19,0,62,62
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 20,1,63,64
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 21,10,91,101
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 5,1,32,33
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 6,0,65,65
2011-01-31,1,0,1,0,1,1,2,0.180833,0.18625,0.60375,0.187192,Zone 7,4,74,78
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 10,0,1,1
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 11,0,25,25
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 12,0,51,51
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 14,4,126,130
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 15,1,2,3
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 16,9,211,220
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 17,11,230,241
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 18,6,296,302
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 19,0,45,45
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 20,3,55,58
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 21,10,83,93
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 5,1,24,25
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 6,2,53,55
2011-02-01,1,0,2,0,2,1,2,0.192174,0.23453000000000002,0.829565,0.053212999999999996,Zone 7,0,82,82
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 10,0,1,1
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 11,5,29,34
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 12,0,59,59
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 14,3,173,176
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 15,0,5,5
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 16,11,227,238
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 17,23,221,244
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 18,14,344,358
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 19,0,48,48
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 20,2,55,57
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 21,4,101,105
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 5,5,26,31
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 6,3,68,71
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 7,2,72,74
2011-02-02,1,0,2,0,3,1,2,0.26,0.254417,0.775417,0.264308,Zone 8,0,1,1
2011-02-03,1,0,2,0,4,1,1,0.18695699999999998,0.177878,0.43782600000000005,0.277752,Zone 10,0,3,3
2011-02-03,1,0,2,0,4,1,1,0.18695699999999998,0.177878,0.43782600000000005,0.277752,Zone 11,1,32,33
2011-02-03,1,0,2,0,4,1,1,0.18695699999999998,0.177878,0.43782600000000005,0.277752,Zone 12,0,57,57
2011-02-03,1,0,2,0,4,1,1,0.18695699999999998,0.177878,0.43782600000000005,0.277752,Zone 14,3,143,146
2011-02-03,1,0,2,0,4,1,1,0.18695699999999998,0.177878,0.43782600000000005,0.277752,Zone 15,0,7,7
2011-02-03,1,0,2,0,4,1,1,0.18695699999999998,0.177878,0.43782600000000005,0.277752,Zone 16,15,225,240
2011-02-03,1,0,2,0,4,1,1,0.18695699999999998,0.177878,0.43782600000000005,0.277752,Zone 17,19,279,298
2011-02-03,1,0,2,0,4,1,1,0.18695699999999998,0.177878,0.43782600000000005,0.277752,Zone 18,14,354,368
2011-02-03,1,0,2,0,4,1,1,0.18695699999999998,0.177878,0.43782600000000005,0.277752,Zone 19,3,50,53
2011-02-03,1,0,2,0,4,1,1,0.18695699999999998,0.177878,0.43782600000000005,0.277752,Zone 20,0,55,55
